Avg_Area_Income,Avg_Area_House_Age,Avg_Area_Number_of_Rooms,Area_Population,Address_mean_encoded,Price
-0.2479560114800697,-0.16466545036595542,-0.16466340961584497,-0.11653393105476259,0.14973124698037443,1116902.345
-0.203159377551554,-0.16466866928064042,-0.16466416697830524,-0.15631665049415316,0.14973124698037443,822431.7303
-0.16284532827901457,-0.16466220095250209,-0.16465721309824966,-0.20540771771833466,0.14973124698037443,1360623.694
6.19012002096102,6.192480228357432,6.192480328117394,6.188251184274077,1.1399289303028306,1233937.1259029408
-0.19294968854052202,-0.16466072741977392,-0.1646596926982218,-0.11398197807907891,0.14973124698037443,1400498.268
-0.21301550106172182,-0.16466704863496734,-0.1646692288814534,-0.24620162614009683,0.14973124698037443,566848.7321
-0.1939937124506516,-0.1646664037192847,-0.16466145452801553,-0.04472813538149728,0.14973124698037443,1367586.278
-0.2049328691927844,-0.16465904485544808,-0.16466379053285593,-0.21600590714972273,0.14973124698037443,1113373.52
-0.21875892590923235,-0.16466826171051818,-0.16466797914309317,-0.1696778473776198,0.14973124698037443,721974.5515
-0.24891417942677588,-0.16466862889617198,-0.16466772158509663,-0.1419094730539664,0.14973124698037443,685503.9903
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.19931809455566069,-0.1646575064614878,-0.16466423113578896,-0.17399515099817636,0.14973124698037443,1280431.574
-0.22510817985423107,-0.16466725439346783,-0.16466317854865287,-0.23057117332879218,0.14973124698037443,568703.1838
-0.23518238326876847,-0.16466273264522907,-0.16465428655759767,-0.14946325963649884,0.14973124698037443,1200764.844
-0.1437420788199989,-0.16466037535521055,-0.1646614006269229,-0.13504340712838317,0.14973124698037443,1607161.637
-0.04848047900818647,-0.16467189717235137,-0.1646630378640578,-0.1963539435645135,0.14973124698037443,1421715.415
-0.21243792203247303,-0.1646734108744852,-0.1646747847830047,-0.17814577491915515,0.14973124698037443,311111.2006
-0.20068309696641376,-0.16465470613412606,-0.16466180919090256,-0.1520864209817306,0.14973124698037443,1338044.383
-0.1506994088789063,-0.16466065801856605,-0.1646685259335908,-0.12253686474771429,0.14973124698037443,1417870.983
-0.23751508530116816,-0.16467255837975953,-0.16465775936078073,-0.2052467979957748,0.14973124698037443,796389.438
-0.10612285430512279,-0.16465806969618998,-0.16467281440124495,-0.27245175392548177,0.14973124698037443,1310207.133
-0.18370566720091266,-0.16465829972858606,-0.16467156286465373,-0.22419313994689788,0.14973124698037443,994897.7278
-0.16503233997657543,-0.1646578525069213,-0.16466287824228046,-0.28175787453613044,0.14973124698037443,1202987.829
-0.23479131385491517,-0.1646664995702036,-0.1646712084655001,-0.1433922842725956,0.14973124698037443,768751.9005
-0.22644057748797367,-0.16465443435021374,-0.1646692091703557,-0.15778016849988774,0.14973124698037443,1211655.305
-0.07331891509063002,-0.16466402045121048,-0.1646661327544239,-0.2288503469148662,0.14973124698037443,1540418.222
-0.2101304281685382,-0.16467101276098048,-0.16467234039358214,-0.13228098757517984,0.14973124698037443,712228.4243
-0.13570156060948543,-0.1646601219075059,-0.16466614742979582,-0.17919905555171498,0.14973124698037443,1525533.407
-0.194181320136027,-0.1646582341138048,-0.16467187677819306,-0.15669862745967217,0.14973124698037443,1034218.402
-0.21902348993995807,-0.16467107952619603,-0.16466767906368987,-0.14763654666864434,0.14973124698037443,874103.6606
-0.13588667224007311,-0.1646618925737473,-0.16465768198229444,-0.10353759540376885,0.14973124698037443,1912825.285
-0.12419021921525834,-0.1646604524025426,-0.16465967211691362,-0.1319318878134365,0.14973124698037443,1754770.59
-0.09059682308766821,-0.16466140424156603,-0.1646648839595194,-0.219507286790812,0.14973124698037443,1340066.913
-0.16218478364733374,-0.16466533961501598,-0.16467051265681115,-0.05989867264868954,0.14973124698037443,1446756.863
-0.12722018854146636,-0.16465997307672242,-0.16466130697819137,-0.16099236924948362,0.14973124698037443,1592768.242
-0.15947815527811351,-0.16467386198503847,-0.16466094294046837,-0.2814636216291934,0.14973124698037443,660364.9813
-0.22344792596397167,-0.16466852251283456,-0.16466768416514418,-0.17871896714736962,0.14973124698037443,861321.5807
-0.13298422724398806,-0.16466129392998957,-0.16465814335508666,-0.17397169953437394,0.14973124698037443,1648246.774
-0.19214933337693843,-0.1646665712558145,-0.16466449217733736,-0.1863100706441553,0.14973124698037443,977135.8857
-0.2048461300074578,-0.16465570524872467,-0.16465349476630325,-0.17994297175705629,0.14973124698037443,1591934.19
-0.20962799438078888,-0.16467290460605719,-0.16467164227256473,-0.17657079340809587,0.14973124698037443,695386.331
-0.21969901722584143,-0.16466723659275842,-0.16467554211947855,-0.17807651889362114,0.14973124698037443,568977.0728
-0.12857948973493089,-0.1646714250153226,-0.16466320707511073,-0.22883094794912023,0.14973124698037443,935590.8043
-0.23214793048853324,-0.16467453623846787,-0.16465414424774313,-0.1340163492783292,0.14973124698037443,984311.7745
-0.13923920808865328,-0.1646645338901455,-0.16466492283835943,-0.028078483578346306,0.14973124698037443,1796245.808
-0.13316532530528885,-0.16466890677631815,-0.16467358713356497,-0.2602328703849158,0.14973124698037443,720080.2321
-0.25395361736149397,-0.16466606199002648,-0.1646703900986517,-0.13062154517576824,0.14973124698037443,783808.4025
-0.08424007639778908,-0.16466063359593902,-0.1646575609467367,-0.19484433094572137,0.14973124698037443,1598615.974
-0.14434534582690722,-0.1646611030241426,-0.16465919761220627,-0.14838226549869207,0.14973124698037443,1564125.238
-0.2393499630186035,-0.16465910752888643,-0.16466277535032978,-0.16935292052202439,0.14973124698037443,929480.6299
-0.07088812007905887,-0.1646704284414465,-0.16465411867938992,-0.21864990392809203,0.14973124698037443,1414495.343
-0.21433637738555567,-0.16466269147756724,-0.16466175970892988,-0.1984970020797351,0.14973124698037443,837668.1026
-0.1574865284391253,-0.16465791450493458,-0.16466811401538867,-0.2137896390221783,0.14973124698037443,1197515.454
-0.21548174889603913,-0.16466043282906462,-0.1646639431390085,-0.08336901900991979,0.14973124698037443,1232004.83
-0.22306123694250476,-0.1646616148203029,-0.16466261503788734,-0.10308299396695458,0.14973124698037443,1285933.408
-0.17512947935031162,-0.16466216741883158,-0.16466064979343947,-0.1917428618111048,0.14973124698037443,1361521.983
-0.16092450451464752,-0.16466440387026465,-0.16467118714117274,-0.16512461307032691,0.14973124698037443,1090826.374
-0.12885313109689775,-0.16466270835847427,-0.16466194133151638,-0.1352646224172285,0.14973124698037443,1475319.699
-0.12296239953721597,-0.16465899273134207,-0.16467215753905656,-0.23549456504984626,0.14973124698037443,1066659.383
-0.1604115030370823,-0.16466383328522172,-0.16465900058361396,-0.2412206870479686,0.14973124698037443,1117432.98
-0.11521391035770799,-0.16466002012294334,-0.16466512343696876,-0.18766585067856523,0.14973124698037443,1420283.559
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.15142262845713242,-0.16466411495675065,-0.1646763428001099,-0.1920976911605062,0.14973124698037443,1024907.94
-0.23392714766741815,-0.16465516612931028,-0.1646538157587024,-0.1420800543655114,0.14973124698037443,1494241.226
-0.23108991217082403,-0.16466570460738925,-0.16466604441430144,-0.12267422672326499,0.14973124698037443,1125880.487
-0.18787300112964872,-0.16467033951770826,-0.16465971384140668,-0.19285022728394335,0.14973124698037443,1082455.018
-0.12111949713505546,-0.16466159870932817,-0.16466437569836906,-0.14086328873473122,0.14973124698037443,1554634.995
-0.2271597810975943,-0.16466680247946885,-0.1646608960646295,-0.13800031545644045,0.14973124698037443,1011365.365
-0.12305695052226992,-0.16465747443183468,-0.16466250664648402,-0.24332159016429222,0.14973124698037443,1432756.517
-0.10455549821485602,-0.16466533230674088,-0.16465687454705663,-0.18748845594522465,0.14973124698037443,1612717.553
-0.15268199323130335,-0.16466229550023154,-0.1646720083641687,-0.218204018403687,0.14973124698037443,973299.8618
-0.11916033645789723,-0.164668284455497,-0.1646670140331282,-0.24113351540749076,0.14973124698037443,679228.9927
-0.18548129696221613,-0.16466470519723903,-0.16465668489402482,-0.20283333156106811,0.14973124698037443,1270999.939
-0.2551101696422316,-0.1646675146813626,-0.16466231102836643,-0.16316195173599887,0.14973124698037443,910211.0189
-0.2045248239453123,-0.1646683648099754,-0.16466325892005554,-0.13913633968681763,0.14973124698037443,1026271.796
-0.2176746972712934,-0.16465515393872818,-0.16466467691380796,-0.1462176197716629,0.14973124698037443,1496729.536
-0.10713427943653853,-0.1646623507410938,-0.16465985885565812,-0.17688981878787316,0.14973124698037443,1490539.058
-0.12380055896485641,-0.16466171329680718,-0.1646578305602466,-0.2050041613902669,0.14973124698037443,1491838.494
-0.25280014771441744,-0.16466004902766404,-0.16465409082490073,-0.26004746569513615,0.14973124698037443,996771.2482
-0.11564648176732628,-0.16466658218774052,-0.16467620287339227,-0.1659499010564078,0.14973124698037443,1064854.309
-0.1886665368844055,-0.16466585221975846,-0.16466664175700663,-0.18448840093113567,0.14973124698037443,985749.7874
-0.15046165101737843,-0.16465734463500212,-0.16465166315944516,-0.1694482396400766,0.14973124698037443,1952622.402
-0.07522867477887599,-0.16465868659705243,-0.16466833063896405,-0.1414871676575651,0.14973124698037443,1754969.162
-0.21292143228518115,-0.1646655539700353,-0.16466435020708384,-0.130058902139207,0.14973124698037443,1122240.364
-0.114653472551473,-0.1646661258326471,-0.16466956356727339,-0.18589082104905255,0.14973124698037443,1236931.728
-0.07117483325606476,-0.16467256757470755,-0.16466759385095475,-0.30071359560899374,0.14973124698037443,966084.4204
-0.15529667496677507,-0.16467074040762375,-0.16467448340513002,-0.14564657940713488,0.14973124698037443,852268.6717
-0.16047495056422428,-0.1646573963415791,-0.16466809564805823,-0.19637456897694325,0.14973124698037443,1280669.873
-0.1405280802285521,-0.16466440055414872,-0.1646706938792767,-0.0878171498329181,0.14973124698037443,1190213.513
-0.18028525495566186,-0.16466559156802313,-0.16466279249240834,-0.2035646472134034,0.14973124698037443,1123851.141
-0.12277032775595213,-0.16465411527775367,-0.1646599897390007,-0.18620023686770182,0.14973124698037443,1689120.427
-0.24654433926841712,-0.16465813996331088,-0.1646573239510119,-0.11466607571971199,0.14973124698037443,1573347.788
-0.1369599044735821,-0.16466024049341915,-0.16465735729739586,-0.12714037292104333,0.14973124698037443,1696977.663
-0.07626044825888516,-0.16465893801210385,-0.16467222802005227,-0.18425213208984562,0.14973124698037443,1414286.724
-0.22149289985810086,-0.16466900909131973,-0.16466605192001046,-0.0943358175357399,0.14973124698037443,755292.1144
-0.2010974733613729,-0.16466267874277493,-0.16466914902561142,-0.24251753447623686,0.14973124698037443,714706.4289
-0.1278577500455255,-0.16466746285357578,-0.16466595960798294,-0.3056803449118736,0.14973124698037443,944001.5583
-0.09504953377293703,-0.16466170209893777,-0.16466471559722426,-0.19036188395888579,0.14973124698037443,1523136.485
-0.1135751682129245,-0.1646616066188764,-0.16466606111742366,-0.233049863285372,0.14973124698037443,1422916.811
-0.07719756894638885,-0.16465853832891278,-0.16466420247521044,-0.1455368163800814,0.14973124698037443,1945618.658
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.22500360560656874,-0.16466071850379335,-0.16466154347799478,-0.12686449247712522,0.14973124698037443,1051123.833
6.19012002096102,6.192480228357432,6.192480328117394,6.188251184274077,1.1399289303028306,1233937.1259029408
-0.198094102390652,-0.16466007490661694,-0.1646560050649545,-0.12202857581282914,0.14973124698037443,1523915.145
-0.1453336858596598,-0.16467170123463132,-0.16466433870834674,-0.19699237485401214,0.14973124698037443,1039517.534
-0.23547366714775156,-0.16466144057219104,-0.16466340851682615,-0.25226247511161015,0.14973124698037443,818057.8953
-0.19866145230666057,-0.16466813778134834,-0.16466277642536115,-0.12601448897836565,0.14973124698037443,1115466.585
-0.13538897590694535,-0.1646659311576686,-0.16466434250893405,-0.19917949486516165,0.14973124698037443,1258178.804
-0.19265562908613165,-0.164662323362209,-0.16465682132115775,-0.1544703392530224,0.14973124698037443,1435423.708
-0.1381549524583798,-0.16466431815273588,-0.16467037185543174,-0.17190425637625453,0.14973124698037443,1153470.44
-0.12860146465796107,-0.16465099322496388,-0.1646735335475861,-0.23737291033586058,0.14973124698037443,1425603.495
-0.22969799256785683,-0.16466286708127412,-0.16465979878732237,-0.20676140364475276,0.14973124698037443,1048350.692
-0.1695531084251908,-0.1646617846665781,-0.1646676774994037,-0.2246920774976261,0.14973124698037443,1214482.379
-0.17870935374664854,-0.16467175547803084,-0.1646649627324785,-0.22841455978009018,0.14973124698037443,821859.0657
-0.2425797774821747,-0.16466650685249748,-0.16466528243452572,-0.22747871074130172,0.14973124698037443,753652.2718
-0.12657312153685163,-0.16467453421618033,-0.16466253148023632,-0.1436293183635808,0.14973124698037443,1220001.334
-0.15600160971948362,-0.164660460634958,-0.16466060562475898,-0.27509307659927834,0.14973124698037443,1075675.108
-0.1325644376045052,-0.16466303916891298,-0.1646622228506488,-0.22427255758041534,0.14973124698037443,1396082.352
-0.17362267622738775,-0.1646547815820318,-0.16466259436914027,-0.25593375795192874,0.14973124698037443,1137801.933
-0.165147504162281,-0.16466549724677831,-0.16466820106461827,-0.12716772631502615,0.14973124698037443,1159953.593
-0.12349012955932957,-0.16466224416829364,-0.1646604525410053,-0.21555393484334984,0.14973124698037443,1487849.876
-0.20474535508083527,-0.16466208670571086,-0.16467177774198133,-0.18604470958592137,0.14973124698037443,1103072.439
-0.21261615383502858,-0.16466519213216146,-0.16466205165983086,-0.21703299141147175,0.14973124698037443,897291.1153
-0.10857989639012264,-0.16466638996425806,-0.16466410495892658,-0.24646099301640229,0.14973124698037443,1214320.574
-0.12555067764371883,-0.16466541869820062,-0.16465875566725247,-0.158345788579982,0.14973124698037443,1364363.375
-0.11403391515265254,-0.16466810854158123,-0.16466279035715747,-0.19566403763149248,0.14973124698037443,1249092.928
-0.23190691615180406,-0.16466697412501424,-0.16467447294043536,-0.07673066077090057,0.14973124698037443,946479.2349
-0.05232698668397166,-0.16467092561428176,-0.16466934249454213,-0.12255806124675557,0.14973124698037443,1659805.184
-0.19839332812333785,-0.1646626972495274,-0.16466312070510886,-0.14875862748633828,0.14973124698037443,1285399.565
-0.16301854959539522,-0.16466418069652322,-0.1646747178028508,-0.19794184431909226,0.14973124698037443,898281.9025
-0.08898531888037488,-0.16466268947939594,-0.16466405281220123,-0.209910859965396,0.14973124698037443,1483848.169
-0.20618120877070187,-0.1646582054112258,-0.16466823880024603,-0.14516052853610928,0.14973124698037443,1353488.416
-0.1582999429303851,-0.16466332443366033,-0.16466300173780604,-0.18777269860758733,0.14973124698037443,1268703.811
-0.1268787163698827,-0.16466264946280723,-0.16466254424106172,-0.21803510299124623,0.14973124698037443,1448573.845
-0.09876161553310965,-0.1646623606187775,-0.1646700065339874,-0.16988798805179361,0.14973124698037443,1343605.8
-0.08028395601429275,-0.16465525865754452,-0.1646707348760931,-0.18222062442947035,0.14973124698037443,1511537.745
-0.1208881809532612,-0.1646644987191613,-0.16466068313587706,-0.14044731281089354,0.14973124698037443,1662038.759
-0.19208207594994264,-0.1646617714403161,-0.16465900279361956,-0.1537809474994868,0.14973124698037443,1166673.195
-0.17171219030901858,-0.16466251266236495,-0.16466180979424727,-0.13441507597868607,0.14973124698037443,1375633.373
